ID	Name	CampaignID	Holder
27939	Galaxy AMA #2 We want to hear from you.	766	0xfb62eefd26fe8e655e6e7cb9bbcb4f388cf21bca
27940	Galaxy AMA #2 We want to hear from you.	766	0x801c39385b1f35f8363020ff94a8cff957e67a59
27941	Galaxy AMA #2 We want to hear from you.	766	0xa1aaa143add0afc056ad50f115cac2a4128adf21
27942	Galaxy AMA #2 We want to hear from you.	766	0xc875a15956b4a47c8e85791d9891577eec762bc2
27943	Galaxy AMA #2 We want to hear from you.	766	0xf9506e0bd0d1f41e32b94dc2ba6918d85955641e
27944	Galaxy AMA #2 We want to hear from you.	766	0xaab3b31b0eabd268fbda416910b230f23a945f2b
27945	Galaxy AMA #2 We want to hear from you.	766	0x939bac3bad78752763be4dd1da19e8e70995a408
27946	Galaxy AMA #2 We want to hear from you.	766	0xd3e3b95ed0edc914bf0a0d78ac758d735392a3a4
27947	Galaxy AMA #2 We want to hear from you.	766	0x660293d4966a49f9b5885aa2c996f712b74f8244
27948	Galaxy AMA #2 We want to hear from you.	766	0x91f7c7dc5a44276482c102178fe1d620b397c276
27949	Galaxy AMA #2 We want to hear from you.	766	0xb1e4084ca98aa4d2560ad3b33a5028c51c7a123a
27950	Galaxy AMA #2 We want to hear from you.	766	0x1df49e167d69a99aabb410f3604c2fffad76001c
27952	Galaxy AMA #2 We want to hear from you.	766	0x0ec41277f932ca8f1a7f657764522aed4040b52b
27953	Galaxy AMA #2 We want to hear from you.	766	0xb555eee31fc3704c22e8f69b097930e7ff68f3ee
27954	Galaxy AMA #2 We want to hear from you.	766	0xc9a013587f69445592f8cc243210b2a3a8b0e745
27955	Galaxy AMA #2 We want to hear from you.	766	0xef0a7a803384724639a89fd5f62cc28a9a570971
27956	Galaxy AMA #2 We want to hear from you.	766	0x801dfc2f90f18cade1f9169f485d931fef0a086a
27957	Galaxy AMA #2 We want to hear from you.	766	0x1ac81fdcd10b27d2af73ef0f097159cdf0f0aa8a
27958	Galaxy AMA #2 We want to hear from you.	766	0x3fcb9be23a6a23bb08ba831b648e564b07d6fdc0
27959	Galaxy AMA #2 We want to hear from you.	766	0xd497a9969548c39ead5fae668196435ae28362bd
27960	Galaxy AMA #2 We want to hear from you.	766	0x6b87616d8fe9eb216975d464f13a82f72114af2f
27961	Galaxy AMA #2 We want to hear from you.	766	0xf706e7b8c53182f4cde74b4d6c165345acb2b03d
27962	Galaxy AMA #2 We want to hear from you.	766	0x1a74d0285a569120aa2836cb2b0fa58038adb800
27963	Galaxy AMA #2 We want to hear from you.	766	0xb133628d0962063002f69d5cf7366cb2c49688f4
27964	Galaxy AMA #2 We want to hear from you.	766	0x8d3ec18dc2c96dafcd0924afe7273892bf4c1652
27965	Galaxy AMA #2 We want to hear from you.	766	0x733b6bca280a9588e6fbcd5465b59077c860d8a3
27966	Galaxy AMA #2 We want to hear from you.	766	0x66070da7ab73f44af54afa8bcc5dc98ed5e4923a
27967	Galaxy AMA #2 We want to hear from you.	766	0xe76f0bc0ce62f5aa13315f3ae844ddf1de9f7a3b
27968	Galaxy AMA #2 We want to hear from you.	766	0x26c393bc3846f9670966cf781802a984a033e508
27969	Galaxy AMA #2 We want to hear from you.	766	0x2de725818e427319ef0bc49dfa19bc2010ca424d
27970	Galaxy AMA #2 We want to hear from you.	766	0x9be394eb181fccb33e624fdffe9eb0dba830f4c5
27971	Galaxy AMA #2 We want to hear from you.	766	0x6b73809a18879d6d0ef400d6d7cfe98ab0fcabbc
27972	Galaxy AMA #2 We want to hear from you.	766	0x4c695c50b86793c16883320893ce0a0b00712277
27973	Galaxy AMA #2 We want to hear from you.	766	0xe0c80954c3de57364e544d06319da7b910bed13c
27974	Galaxy AMA #2 We want to hear from you.	766	0xbb7bb43af885549f1bbf5724213ee48b40ebee83
27975	Galaxy AMA #2 We want to hear from you.	766	0xc4b9c855585c0a673e3799be571a0858c8bd6cdb
27976	Galaxy AMA #2 We want to hear from you.	766	0x09c6fedfbbc7861b95c3be56df9bff2328392970
27977	Galaxy AMA #2 We want to hear from you.	766	0x7b9d0110b3d8c986c59342839ac4a36a22a1ce9b
27978	Galaxy AMA #2 We want to hear from you.	766	0x4aee42a7ddeeed6ae556670794110cbc608c49a6
27979	Galaxy AMA #2 We want to hear from you.	766	0x85f5f447bcd73d7202dd887a78e899cbc2ccb855
27980	Galaxy AMA #2 We want to hear from you.	766	0x250825f292ac198e1ef4f04c104eefbdc5ab6300
27981	Galaxy AMA #2 We want to hear from you.	766	0x107147bbf9b61b235d88ae320ac21c113150db81
27982	Galaxy AMA #2 We want to hear from you.	766	0xdb9d49bdf3972f294c12feba7206db3850ec8a3f
27983	Galaxy AMA #2 We want to hear from you.	766	0x0b02f1a3768ffc6baf906005d8f0e560c32d989f
27984	Galaxy AMA #2 We want to hear from you.	766	0x3ae7783b7fa466e2c9197e60c05c84d6683cbc53
27985	Galaxy AMA #2 We want to hear from you.	766	0x186b071c33ec839eb68aead83f53a538ef44fc42
27986	Galaxy AMA #2 We want to hear from you.	766	0x0ef66486557150981f8350716e6eb5c4ac744c76
27987	Galaxy AMA #2 We want to hear from you.	766	0x9d55e3babeebf4e24eb857082586ac7d21da0e4a
27988	Galaxy AMA #2 We want to hear from you.	766	0xf85d965e9fd4607b000110253214f49231f0031a
27989	Galaxy AMA #2 We want to hear from you.	766	0xafb46441aec7a2c9625c5c89edcb863671e310c8
27991	Galaxy AMA #2 We want to hear from you.	766	0xf7a6276b1779f4fef3fa319b9a16083c3a96ba2a
27992	Galaxy AMA #2 We want to hear from you.	766	0x93d3f6d68b6416035aa0c60e3c6d184b33d2c40a
27993	Galaxy AMA #2 We want to hear from you.	766	0x418b7d6f507cae23f5011afe53f6511ceebcf6f2
27994	Galaxy AMA #2 We want to hear from you.	766	0xe1fd946fc1270dc6cc9fef9f666596b11139704f
27995	Galaxy AMA #2 We want to hear from you.	766	0x1483196e7a4ea292fbf99e8f59d8f3e5fd43c4da
27996	Galaxy AMA #2 We want to hear from you.	766	0xbcc7e64d6b522ef804450000f5bb8d944c7ddd01
27997	Galaxy AMA #2 We want to hear from you.	766	0x32791bbc7ddc9d0e6bd914f3b7f73747132a3a5b
27998	Galaxy AMA #2 We want to hear from you.	766	0x932aaf84e1f17a83abb4c21bd47dc5939bb0026e
27999	Galaxy AMA #2 We want to hear from you.	766	0xbc9a201cf79ccded23f888cc8375c6ab6e0fa9ef
28000	Galaxy AMA #2 We want to hear from you.	766	0x949ebc524cd91354dbd7a3de8b48b707cebe94be
28001	Galaxy AMA #2 We want to hear from you.	766	0xea795640e8ebd6ffec0b3b00b64486b785b59610
28002	Galaxy AMA #2 We want to hear from you.	766	0x467357fc24fdd5429f96ad84b43a2f9f6947e9a1
28003	Galaxy AMA #2 We want to hear from you.	766	0xfa4b47d26a8ec5b50c2d118c1d20058e7210512c
28005	Galaxy AMA #2 We want to hear from you.	766	0xada0fe15a97da69c1b0dd5aab21efd20840f5c72
28006	Galaxy AMA #2 We want to hear from you.	766	0x0f03d543f782c99da39552a12e37a443fbd80e70
28007	Galaxy AMA #2 We want to hear from you.	766	0x61c4d254051cdbf86dc71d13070a1b6e9abc2489
28008	Galaxy AMA #2 We want to hear from you.	766	0x3a68e7285857030c7bac691e18cb3dcfb7ab5031
28009	Galaxy AMA #2 We want to hear from you.	766	0x8cbf46d101355113e51192da272db160527f1ec5
28010	Galaxy AMA #2 We want to hear from you.	766	0x1de8355da82cfb8d2453a5ec3fc4c871281ab4bc
28011	Galaxy AMA #2 We want to hear from you.	766	0xde1f6b472cfc451d0ae4db554834ce5686dd7e39
28012	Galaxy AMA #2 We want to hear from you.	766	0xf20bb1ea28a496db525efbad28a23003c9d73724
28013	Galaxy AMA #2 We want to hear from you.	766	0x2a5a847dfef231ed9a680d32c3bb39582423e72f
28014	Galaxy AMA #2 We want to hear from you.	766	0xdb1f7bbd4f81dabdf80a85d73ac721d62309b510
28015	Galaxy AMA #2 We want to hear from you.	766	0xd2e1b76f81b71304daceec93f7d55d0a2abe2307
28016	Galaxy AMA #2 We want to hear from you.	766	0x971307ebeed0c84a1fe5eb8005bf654bc552e33d
28017	Galaxy AMA #2 We want to hear from you.	766	0xf128cd87e4a8a302f5798b5d20cb5ad81a637d3f
28018	Galaxy AMA #2 We want to hear from you.	766	0x46e77f7eeee688e3358bc7cf33acf51644cb8b02
28019	Galaxy AMA #2 We want to hear from you.	766	0xb734ddf067d51c87adeeb6665994bd1615f01c23
28020	Galaxy AMA #2 We want to hear from you.	766	0x57f676a1f98b544b41476f1b0c1caeef34f2f67e
28021	Galaxy AMA #2 We want to hear from you.	766	0x8fc642d66492c830da43d95da7fe3f027f4f3246
28022	Galaxy AMA #2 We want to hear from you.	766	0x8b6bd0cc49de0a6e2724d481f7521222e42b4d39
28024	Galaxy AMA #2 We want to hear from you.	766	0x87dce27b6f215e02e94b67e7b9c32c90dd4b2539
28025	Galaxy AMA #2 We want to hear from you.	766	0xd7022181e57473f7e7d3242c14a42cd04abf4f7d
28026	Galaxy AMA #2 We want to hear from you.	766	0x83b68758dab7b7bf657d7108530942726196edb1
28027	Galaxy AMA #2 We want to hear from you.	766	0x523577070b3e578b998c6592ea9429687cb0f90e
28028	Galaxy AMA #2 We want to hear from you.	766	0x94520e2f86afd790263715f727d0d35f533f2a36
28029	Galaxy AMA #2 We want to hear from you.	766	0xb9b69e8cbbecdd245672f617d89581e6f722aa2c
28030	Galaxy AMA #2 We want to hear from you.	766	0x2f9ea193a21b446f62264a8f0c354c293447507f
28031	Galaxy AMA #2 We want to hear from you.	766	0x43bf7325d42669c9f5afb2cd74ae426962e9e41e
28032	Galaxy AMA #2 We want to hear from you.	766	0x2654697832e8f6e7265266eeb71df8e40bc6c11f
28033	Galaxy AMA #2 We want to hear from you.	766	0x9914496decf95a5fbf391f51c52236ad6f2a4d98
28034	Galaxy AMA #2 We want to hear from you.	766	0x61cb791293a933da2d1f6d74a6b5207bcd186b79
28035	Galaxy AMA #2 We want to hear from you.	766	0x4b9ae694378b28654a1dcdb48b798c12c5cd61cd
28036	Galaxy AMA #2 We want to hear from you.	766	0xce389023479e7c3966ab1fcb3a779800d9f6b152
28037	Galaxy AMA #2 We want to hear from you.	766	0xe9f89d3dded8c92ef9402e1a2608590d1c041239
28038	Galaxy AMA #2 We want to hear from you.	766	0x18f8b654187f80e1738bcab04230861a498a4db8
28039	Galaxy AMA #2 We want to hear from you.	766	0x14391dca45cf11a44a83458ce95bea00e9ba05c4
28041	Galaxy AMA #2 We want to hear from you.	766	0xccbb790e16e1fcf65ff555b71a004201ed9c954d
28042	Galaxy AMA #2 We want to hear from you.	766	0x5f1f6c7ae6944ef82966365946c1eeb2ea7a9505
28043	Galaxy AMA #2 We want to hear from you.	766	0xcbb4d437e28d229bdbc5fbeae296d218ba0b1e70
28044	Galaxy AMA #2 We want to hear from you.	766	0xff43b850fe5f680e55e3c0ddf5874dc6a4c3efb4
28045	Galaxy AMA #2 We want to hear from you.	766	0xf7b8de5f139f24f4760460475ecb61e0e1319caf
28046	Galaxy AMA #2 We want to hear from you.	766	0x5465a3ec317618d749e9f8fe31bf0f0db90f3a11
28047	Galaxy AMA #2 We want to hear from you.	766	0xac7e11aff7cd6c39106603def742192b29afb065
28048	Galaxy AMA #2 We want to hear from you.	766	0xb73b9a1c21106802a57e1e0fcd6acfda0c8a213a
28049	Galaxy AMA #2 We want to hear from you.	766	0x47acaee373848a266a220125203460e3921677ed
28050	Galaxy AMA #2 We want to hear from you.	766	0x52c36a5c5181dec9a46445b5a3b499e74fe438f9
28051	Galaxy AMA #2 We want to hear from you.	766	0xfc5e438257e47c392a54e10243d713bc34ff93b7
28052	Galaxy AMA #2 We want to hear from you.	766	0xa24a81bcebbeeb8e6687babf99bb4d0f72c22af5
28053	Galaxy AMA #2 We want to hear from you.	766	0x2229b56cbe20dd9e3dd8c0f45dd84d6d4159c3d9
28054	Galaxy AMA #2 We want to hear from you.	766	0x24deda85a37aea206edaa523b6dc8d3925c818a9
28055	Galaxy AMA #2 We want to hear from you.	766	0xa61966c5b6b622492234a56ea06bafdef94b043c
28056	Galaxy AMA #2 We want to hear from you.	766	0xfdf59b2f3a56b453d495749bcf41583373833601
28057	Galaxy AMA #2 We want to hear from you.	766	0x861778d1de9311c50092036ca6ecd440a8ce7556
28058	Galaxy AMA #2 We want to hear from you.	766	0xaad28d1c5a578abdafe51f289602275900f09b2b
28059	Galaxy AMA #2 We want to hear from you.	766	0x79bdda65c706cbda69c0ad4c8da1d3e91724f48d
28060	Galaxy AMA #2 We want to hear from you.	766	0xa9f971ce3e2dbbff57b4709c01f1c1132b8294ed
28061	Galaxy AMA #2 We want to hear from you.	766	0x5978974443b419b42c2ba976b1c7ddf0369b26b0
28062	Galaxy AMA #2 We want to hear from you.	766	0xb0fecff8ab2b45778cc022f7f0f98d0a2b0133a0
28063	Galaxy AMA #2 We want to hear from you.	766	0xb109f7f582c857e1befb4d533bc6649c90c2c97b
28064	Galaxy AMA #2 We want to hear from you.	766	0x63dfeaa5d75b848a8c70e826681bc3475670fbad
28065	Galaxy AMA #2 We want to hear from you.	766	0x52a845f687a3db426f2a9da7f4563cd480590edc
28066	Galaxy AMA #2 We want to hear from you.	766	0x66ca64396ebb36e12babcc752c44d410301e067e
28067	Galaxy AMA #2 We want to hear from you.	766	0x6ac5a8d0203b9cc4752647f2aa4aa87c7f290774
28068	Galaxy AMA #2 We want to hear from you.	766	0xa63c2a96b84b73867c0c6a89331907ebb4c94d56
28069	Galaxy AMA #2 We want to hear from you.	766	0x2d7f5212e93740a74b99d8a0799b4514061dbda5
28070	Galaxy AMA #2 We want to hear from you.	766	0x4b677cc917f0923c67f61dec1dfea511bb04ea5e
28071	Galaxy AMA #2 We want to hear from you.	766	0xa4957e8fb108bccc5f108e8bd8a8aabfdfd95d23
28072	Galaxy AMA #2 We want to hear from you.	766	0x75b7b817ef8db38af930d837b7ce8f2de340214b
28073	Galaxy AMA #2 We want to hear from you.	766	0x740d2011d750264646430ca2127af30bba93ed8f
28074	Galaxy AMA #2 We want to hear from you.	766	0x62314624ac081d46b9d745b5c5063dafd1ac30f2
28075	Galaxy AMA #2 We want to hear from you.	766	0x06e81bb48181887ac8a2f4d327df272b7f3e7e04
28076	Galaxy AMA #2 We want to hear from you.	766	0xe8a7372c13fdeaa369cb2b6b7470a6d630686f3c
28077	Galaxy AMA #2 We want to hear from you.	766	0xb17f37452ccf77e56062256831d506ed36bd962a
28078	Galaxy AMA #2 We want to hear from you.	766	0xcaefdb6f1098e31dab725fc4252346a5688acb6e
28079	Galaxy AMA #2 We want to hear from you.	766	0xe73052aa21b655c70f4aaa1f947f793c4bf7a95d
28080	Galaxy AMA #2 We want to hear from you.	766	0x848587c70caee2647caa9fc4d5bfa9e88a392c0b
28081	Galaxy AMA #2 We want to hear from you.	766	0x8ee4afd8862b3b2e4c56e708d2cfa94b7b525db6
28082	Galaxy AMA #2 We want to hear from you.	766	0x0af083fb2cfd6688afbb4c15b51504765eceea3c
28083	Galaxy AMA #2 We want to hear from you.	766	0xc1ab67f65a74114a46401bc7126090e92b200bd2
28084	Galaxy AMA #2 We want to hear from you.	766	0x04bda39ac7b59301b2cda74eb84b16986f88f884
28085	Galaxy AMA #2 We want to hear from you.	766	0x517750948ad729fc150631ee52dc1219c8492d2e
28086	Galaxy AMA #2 We want to hear from you.	766	0xdeff5daa41bc946fc9efb7b7a66a26ff40d9f5c8
28087	Galaxy AMA #2 We want to hear from you.	766	0xd6af8f05a76a6cb281782e139fb28ed50f62b9ad
28088	Galaxy AMA #2 We want to hear from you.	766	0x65cd0a5c66d100c3c0002c0b801b9de0caf69ad8
28089	Galaxy AMA #2 We want to hear from you.	766	0x3aab1f5a6f9dd4f5abd419524a11248c0c5699fd
28090	Galaxy AMA #2 We want to hear from you.	766	0x88eda2cb962fddf5999cf64f193fa47755d414f8
28091	Galaxy AMA #2 We want to hear from you.	766	0xf9d4d006217141ab80f0e15d626416d0f49c8512
28092	Galaxy AMA #2 We want to hear from you.	766	0x372570802335134b5654b41fa5eef84548db4d79
28093	Galaxy AMA #2 We want to hear from you.	766	0xb58b06717e8c5aff58d6c37233083200706ba99f
28094	Galaxy AMA #2 We want to hear from you.	766	0xd751ced587de8f2d61cc294293bdb937f1759d4c
28095	Galaxy AMA #2 We want to hear from you.	766	0x12d6ef206a5ba9f42d7dc58bd38d4df7bb70934b
28096	Galaxy AMA #2 We want to hear from you.	766	0xb810cb63e08caf742dd88f2e1203b0b43a22e569
28097	Galaxy AMA #2 We want to hear from you.	766	0xdcf2e76d7fc65281d8117aeba661b2e39e6f3da6
28098	Galaxy AMA #2 We want to hear from you.	766	0x8bc8b4e4921101bcc56ec084b906069b73de7276
28099	Galaxy AMA #2 We want to hear from you.	766	0xca920dcb5b6335ead5f7e835e83eb7565fad24e5
28100	Galaxy AMA #2 We want to hear from you.	766	0xb06714043e81e2d34d1df3886e9dfb5eda70dd96
28101	Galaxy AMA #2 We want to hear from you.	766	0xdf13af27aca76c235db7b8513f7d11dddfebde70
28102	Galaxy AMA #2 We want to hear from you.	766	0x9fc24e3439b6e73888af81044cfdb70f659cf6e1
28103	Galaxy AMA #2 We want to hear from you.	766	0xaed7cfc472aa845a6b38519fb8001e55a4c417be
28104	Galaxy AMA #2 We want to hear from you.	766	0xd78485a59e9763869bf1ec62c4520695bc826edc
28105	Galaxy AMA #2 We want to hear from you.	766	0xa56de6b461fda58f8528d41692933ee531f6918a
28106	Galaxy AMA #2 We want to hear from you.	766	0x7c199031de580ecb75d5ae0bdebbfe2e23b4bbae
28107	Galaxy AMA #2 We want to hear from you.	766	0x167c63274ac6bc7df50bdfa414dda2108c88feac
28108	Galaxy AMA #2 We want to hear from you.	766	0xa6d51779b45bdf1c5b6bd0fe86be2c2d9481e69d
28109	Galaxy AMA #2 We want to hear from you.	766	0xdf09b44381484da2cce09f97094f897289a3cd03
28110	Galaxy AMA #2 We want to hear from you.	766	0x4755e9d35f5a55a9937eb60c98089620d8d62528
28111	Galaxy AMA #2 We want to hear from you.	766	0x54b1cf34a20276af6dbdf5159c35860bad75652e
28112	Galaxy AMA #2 We want to hear from you.	766	0x997dd7d27683c5f5fb446bbf757e724339cd5ede
28113	Galaxy AMA #2 We want to hear from you.	766	0x6e7f97ab51b95d63d5737f5b4049cd07373c6482
28114	Galaxy AMA #2 We want to hear from you.	766	0xb63689c89fc7f1089e02708b0483e71c56f7ce86
28115	Galaxy AMA #2 We want to hear from you.	766	0xdc6c1d611f0f0b9a1981d3fbc9434951806bdbf7
28116	Galaxy AMA #2 We want to hear from you.	766	0x2b2d337a62c7f8c0d8f013dca03738baddaa0a9d
28117	Galaxy AMA #2 We want to hear from you.	766	0x896b2797442e7066f2e46959a0b32398999fcc0d
28118	Galaxy AMA #2 We want to hear from you.	766	0xf0c7b7cdbb367f5fcb5a270f40479ac7aac2e69c
28119	Galaxy AMA #2 We want to hear from you.	766	0x948a4dbdaccb4d10b9395b4c863d34e335e3eb21
28120	Galaxy AMA #2 We want to hear from you.	766	0x412ad841e784aa4d7cf95529088be05a94c30148
28121	Galaxy AMA #2 We want to hear from you.	766	0x784d70c22ff313afa105a6016c339a144409a3fb
28122	Galaxy AMA #2 We want to hear from you.	766	0x1ac262d831815b1296803f01221271cd5b1c3bbd
28123	Galaxy AMA #2 We want to hear from you.	766	0xcd688aabca87ed264d85d85beb22e4deaa251614
28124	Galaxy AMA #2 We want to hear from you.	766	0x0cc4cfacfbfda1ff5ea003e5a59d17b4c55a5050
28125	Galaxy AMA #2 We want to hear from you.	766	0x10a2bd1bbb24f5d9e0c52f8be4771a2e8fa884f1
28126	Galaxy AMA #2 We want to hear from you.	766	0xc2941404f331e3620bab0f26e25f742d16eea3de
28127	Galaxy AMA #2 We want to hear from you.	766	0xbf2539f8cdb7f3eeed57ab6c4195dc190c199678
28128	Galaxy AMA #2 We want to hear from you.	766	0x09770cbea1fda545a1e59ae4549962591e507bb8
28129	Galaxy AMA #2 We want to hear from you.	766	0x4d3add3fe7b8056f909681783d57694351e3e1be
28130	Galaxy AMA #2 We want to hear from you.	766	0xf5c7c01a398343d16748da3dc44b1f21c49ff5e2
28131	Galaxy AMA #2 We want to hear from you.	766	0x0da015633b5c42612fece5b867ffc2e4a6bfd575
28132	Galaxy AMA #2 We want to hear from you.	766	0x92234af8ef2dd7cd28e7de63137f9bb7ed37dac0
28133	Galaxy AMA #2 We want to hear from you.	766	0x903775363a6e450e8091b46f2f9a2f846ba1a7db
28134	Galaxy AMA #2 We want to hear from you.	766	0x9b02e3e07086b4954317c3c1fd075df667e979ad
28135	Galaxy AMA #2 We want to hear from you.	766	0x77e3da11f559dbb2388bf889472412c04df317ed
28136	Galaxy AMA #2 We want to hear from you.	766	0x2b43b3fcc798bb824b927e26f75f4caa4cb3ba57
28137	Galaxy AMA #2 We want to hear from you.	766	0x8bb60421193a2c2ea2bb442ff162f3e3f3a70f68
28138	Galaxy AMA #2 We want to hear from you.	766	0x76ce075e6ccb713099dee965f4124fb204c741ab
28139	Galaxy AMA #2 We want to hear from you.	766	0x9bdc364c7eb1863a1bca58757ca407d3b7dc28b6
28140	Galaxy AMA #2 We want to hear from you.	766	0xd0f925743cfc50784ebae0b63b3cc4d5904d2432
28141	Galaxy AMA #2 We want to hear from you.	766	0x0112d3020673ef7920061c8923d884e69fbf9101
28142	Galaxy AMA #2 We want to hear from you.	766	0x0bb83eead84de32faa268a06f7f283dbb9de24b4
28143	Galaxy AMA #2 We want to hear from you.	766	0x07c086b3ffeacc99ccca3a074eb6808a73841d47
28144	Galaxy AMA #2 We want to hear from you.	766	0xe92d559f99857114c610abef473c31be38e4a08b
28145	Galaxy AMA #2 We want to hear from you.	766	0xf10529f2a987e2f10b72dd17adc7a7c78c307d20
28146	Galaxy AMA #2 We want to hear from you.	766	0x4de3ae9b431f0cd5d660f785978cdcd3a694b133
28147	Galaxy AMA #2 We want to hear from you.	766	0x1d7b2310659850931053ad6fb53add567f99d5c0
28148	Galaxy AMA #2 We want to hear from you.	766	0x8118547d2f70f36e86c92aeba3c3fac4518d313c
28149	Galaxy AMA #2 We want to hear from you.	766	0x894c933c4113fa86a84262f12610d4e8266e9194
28150	Galaxy AMA #2 We want to hear from you.	766	0x988527874c7e3f02115f89a6a97135c70b6a47fc
28151	Galaxy AMA #2 We want to hear from you.	766	0xd6c3280e7b610b58ebd4c36ca707d717c2683c3e
28152	Galaxy AMA #2 We want to hear from you.	766	0xd69bb3402f7fb5ee221c72424c415d337fb8942e
28153	Galaxy AMA #2 We want to hear from you.	766	0x1fa16db874733e3b78cf1023792ab519fd5ae5c0
28155	Galaxy AMA #2 We want to hear from you.	766	0x9815f476ed6abc217e85464862eac7214cfed36a
28156	Galaxy AMA #2 We want to hear from you.	766	0xb7388e4f58b555ab65fe7ace315f54b649482743
28157	Galaxy AMA #2 We want to hear from you.	766	0x81ba93b26bce8ca5d649b6607df15e6d45462d8f
28158	Galaxy AMA #2 We want to hear from you.	766	0xadf44724617d891b933fab904cf6e939a167aa1f
28160	Galaxy AMA #2 We want to hear from you.	766	0x9a09c649e5268bf5cb414be42b278a07513f948c
28161	Galaxy AMA #2 We want to hear from you.	766	0x1edcd6be0b63316a75f79cb970401746958dcf11
28162	Galaxy AMA #2 We want to hear from you.	766	0x164a8379198a8d7155a1f0eab9baa256078d378e
28164	Galaxy AMA #2 We want to hear from you.	766	0xde2c48d3865dc95a9add20c8014ec2dec5ea55d2
28165	Galaxy AMA #2 We want to hear from you.	766	0xa396772fb4ebcf668e04c28049b965ec4ad7107a
28166	Galaxy AMA #2 We want to hear from you.	766	0x2d96e1fe38ff45cc8910c617b3c5e0b6298a81f3
28167	Galaxy AMA #2 We want to hear from you.	766	0xe50e41b64620007be5b105bc9aff9ca51903f471
28168	Galaxy AMA #2 We want to hear from you.	766	0x57d761c3cbae64b5364a851f1bd4b55bc98cecd2
28169	Galaxy AMA #2 We want to hear from you.	766	0xd2b737c5647f4fda6374d1dd66dad5611bcd311a
28170	Galaxy AMA #2 We want to hear from you.	766	0x1060e3591850c16c0a0270c303dfc7081f5aa67d
28171	Galaxy AMA #2 We want to hear from you.	766	0xdb099e06e52c611a702840ca986f75662a8bca60
28173	Galaxy AMA #2 We want to hear from you.	766	0xbbb44ab4c9365507ce9ef9f050a21bbaea972dcf
28174	Galaxy AMA #2 We want to hear from you.	766	0x55fdb36811969d25fb2d49631de54a996d0da053
28175	Galaxy AMA #2 We want to hear from you.	766	0x7a0d4971c5ac9c3955431cebfac6e687bc823c83
28177	Galaxy AMA #2 We want to hear from you.	766	0x7b31eeae3e035926bf11091aaf1fc319a2eb4402
28178	Galaxy AMA #2 We want to hear from you.	766	0x722405deb63a5e8261ac7847211a66c490503ebe
28179	Galaxy AMA #2 We want to hear from you.	766	0x080a75c96bf646cd9f78aaf8c9869a510e9c68bb
28180	Galaxy AMA #2 We want to hear from you.	766	0xe0a213ef93912b97736584b752316089db382b20
28181	Galaxy AMA #2 We want to hear from you.	766	0xe48608c7da53a6481a46bb247759b6d3b0edc6af
28182	Galaxy AMA #2 We want to hear from you.	766	0xfe5428e46616c5c833add93b5a7f743bddddaf44
28183	Galaxy AMA #2 We want to hear from you.	766	0x79ebbd5deb486f8b1e969d000fadef972e141b90
28185	Galaxy AMA #2 We want to hear from you.	766	0x645d0fd12b0b22cd16758ad571a8b370a2e21e15
28186	Galaxy AMA #2 We want to hear from you.	766	0xe3f9ef341fd60386fcf1ff471d042ab29b7ea819
28187	Galaxy AMA #2 We want to hear from you.	766	0x8a96851b6ba70003a19e3622aa0c23a34dd637d0
28188	Galaxy AMA #2 We want to hear from you.	766	0x463aa1b2a30ee73068afeea0ffbd974479c26d9f
28189	Galaxy AMA #2 We want to hear from you.	766	0x68d83ed1e954075078b8d6bf34424be3272b8f4d
28190	Galaxy AMA #2 We want to hear from you.	766	0xe8c7881faa68bcc9dad7681d8e9b182453c4d6ee
28191	Galaxy AMA #2 We want to hear from you.	766	0x9b3f278907470e1f0f69e3c4bff901fabc2d4590
28192	Galaxy AMA #2 We want to hear from you.	766	0x484d33401cd07676077040c56a264b0751a72e74
28193	Galaxy AMA #2 We want to hear from you.	766	0xd10253614e2a6354daf36b751fcd55e98f607207
28194	Galaxy AMA #2 We want to hear from you.	766	0xf79cd7b73c86cf051d6e814c4e457081e019f85e
28195	Galaxy AMA #2 We want to hear from you.	766	0x0530fd4bfbb22a796068370ffe6d96352251461d
28196	Galaxy AMA #2 We want to hear from you.	766	0x6096b530dd874b695f13d993f50d9bafdb134959
28197	Galaxy AMA #2 We want to hear from you.	766	0x27a886862492783cb03eb0c44261809c8915ed27
28198	Galaxy AMA #2 We want to hear from you.	766	0x4b298e988079ab2fba509810fd712d82305a1e4f
28199	Galaxy AMA #2 We want to hear from you.	766	0xd08aa85390968d16f2c6268d5ffb1df42cea1307
28200	Galaxy AMA #2 We want to hear from you.	766	0x314923f06c408b1eb0f22ccf0ccec628a6f40333
28201	Galaxy AMA #2 We want to hear from you.	766	0xe9cdc2fb0f61c3af9db6f2a01cdfd10083de955c
28202	Galaxy AMA #2 We want to hear from you.	766	0xfaee394d8aedbc404a35bcbdce79b17df61eba1c
28203	Galaxy AMA #2 We want to hear from you.	766	0x9c72c98535224c3c045a3d27ff981ed5a1d64d6e
28204	Galaxy AMA #2 We want to hear from you.	766	0x01a2b6c749b778053bc81551e23675f0aee641dc
28205	Galaxy AMA #2 We want to hear from you.	766	0xeba06532a72bec44a1d33130aaa7c45c31e502f6
28206	Galaxy AMA #2 We want to hear from you.	766	0x1fbe7279da134c53fa521f5ee65891948e775e17
28207	Galaxy AMA #2 We want to hear from you.	766	0x339f2fb6b0b51626479522d507f47e00e1730f5f
